LocInfo;Coord_X;Coord_y
0002f810070451d1;800689;2090019
0002f81051105937;789093;2090043
0002f8105110640c;792338;2091666
0002f81007054141;793509;2084471
0002f81007051a35;794230;2085825
0002f8105110f306;794193;2090274
0002f8105110fe6d;794193;2090274
0002f8100702b623;796375;2089076
0002f81007046fd1;797162;2090048
0002f81051033773;788770;2084870
0002f81007056fb6;794425;2088642
0002f81007021177;795053;2087829
0002f8100702dd94;795458;2088676
0002f81007056b37;795651;2085717
0002f810070236c5;795903;2084921
0002f81007023665;795053;2087829
0002f8100702295e;796842;2088251
0002f8100702cc6c;796231;2088175
0002f810070494ec;797306;2089410
0002f81007023656;794845;2088205
0002f810070524e9;795367;2084101
0002f81007050fcd;796150;2082962
0002f81007010fbd;799447;2085036
0002f8105110375b;789198;2091922
0002f810070574ba;793915;2088980
0002f81007023680;796769;2088254
0002f81007016e36;796787;2084196
0002f81007045c36;797420;2088075
0002f8100704e830;798784;2087454
0002f81051030f27;790835;2086491
0002f8105110f6d6;794193;2090274
0002f81007027b6f;795942;2087733
0002f8100702ae75;796231;2088175
0002f81007012bbc;798619;2085963
0002f81007017935;799737;2082110
0002f810070568b4;794188;2087162
0002f81007020c0e;795352;2087251
0002f8105110372a;791130;2090276
0002f8105103090a;792115;2084835
0002f81007056237;794385;2088425
0002f81007056df9;795686;2086304
0002f8105103b8a4;790250;2088025
0002f810070236be;796533;2085497
0002f8100703656f;794050;2081140
0002f8100705e9d7;794383;2087949
0002f81007055fda;794770;2085298
0002f8100701df68;797267;2086231
0002f810070465b0;799008;2087894
0002f8105103284b;787840;2088944
0002f81051031bcc;788258;2087894
0002f8100705368f;795538;2086856
0002f81007015d50;798131;2084251
0002f8105103f6a8;790910;2088743
0002f8105110a787;793143;2089185
0002f81007051a37;794230;2085825
0002f81007051e80;794479;2088212
0002f810070267c0;796455;2086055
0002f81007016efb;798026;2083798
0002f8100701631e;797131;2083725
0002f81007045c35;797420;2088075
0002f81007043642;798082;2088577
0002f81007045d19;802595;2087557
0002f8105110ce62;789584;2090725
0002f81051100235;793482;2089632
0002f81007053659;794068;2088199
0002f8105110753b;794360;2089190
0002f810070271fb;795269;2089195
0002f81051105bb1;797562;2091936
0002f81007046770;797615;2089568
0002f8100704512d;802629;2090120
0002f8100705b553;794640;2083830
0002f81007022c75;794924;2089153
0002f81007023650;795560;2088185
0002f81007023673;797037;2087305
0002f8105103ff55;792760;2087510
0002f8105110ce01;793120;2091536
0002f810070565be;793830;2084114
0002f81007052469;794048;2087488
0002f810070524dd;794479;2088212
0002f81007023632;796085;2088680
0002f81051104b06;796873;2092397
0002f8100704360e;797162;2090048
0002f81007012583;798560;2085228
0002f8105103376e;791582;2087503
0002f8100702366a;795630;2087649
0002f8100702f566;796083;2087434
0002f810070236bf;796533;2085497
0002f81007022824;796842;2088251
0002f81007013483;797655;2084267
0002f81007042182;801803;2087059
0002f810510307aa;793343;2087898
0002f810270f4a9e;796675;2088090
0002f81007047e57;800248;2086977
0002f8100701273c;801331;2084211
0002f8105110f764;791798;2088220
0002f810070562d4;793609;2086300
0002f810070240f5;794885;2087165
0002f810070579ee;795258;2086623
0002f8100702a66d;796463;2087491
0002f81007011186;799134;2085231
0002f81007057614;793865;2086585
0002f81007021217;794924;2089153
0002f81007029d98;795685;2090270
0002f81007026ffd;796666;2088776
0002f81007041100;797420;2088075
0002f8100701deff;797760;2086020
0002f81007012763;799447;2085036
0002f81007011b78;802110;2082330
0002f8105103e42e;790910;2088743
0002f81007054827;793780;2087047
0002f81007026563;795255;2088756
0002f81007027e6a;796533;2085497
0002f81007013694;797539;2086520
0002f810070423b8;798101;2089193
0002f81007045fd6;799490;2086940
0002f81007040e37;801791;2088727
0002f810070370f8;791972;2081954
0002f81007054142;793509;2084471
0002f810070566d1;793600;2086150
0002f81007050fc4;795651;2085717
0002f81007054446;795705;2085172
0002f81007021219;796085;2088680
0002f8100704dbf0;799451;2087569
0002f81007045fd7;799490;2086940
0002f81051105850;791950;2089553
0002f81007054140;793509;2084471
0002f81007050711;794387;2087650
0002f81007055b87;794510;2086290
0002f810070536c9;794023;2084861
0002f810070240f6;794885;2087165
0002f8100702071c;796601;2087024
0002f81007042345;797306;2089410
0002f81007045f25;798151;2086971
0002f8100701772f;798877;2085247
0002f810510319fa;787250;2089325
0002f81007058928;794025;2086750
0002f8100702256d;797527;2086889
0002f81007015c0a;801164;2083455
0002f81007055b36;795043;2086760
0002f810070524e3;795367;2084101
0002f81007022a78;796463;2087491
0002f810070143d7;797458;2085002
0002f8100704dbe8;799451;2087569
0002f81007015c13;801164;2083455
0002f81051034c93;790772;2087817
0002f8105110278e;791130;2090276
0002f81007056b13;793826;2088854
0002f8100705368d;795538;2086856
0002f8100705443c;795705;2085172
0002f81007042978;796321;2090742
0002f81007013481;797655;2084267
0002f810070436f5;797712;2090509
0002f8100704c9c2;798941;2088603
0002f8100701aa1b;797199;2084963
0002f81007016f37;798131;2084251
0002f81007017d37;798487;2081266
0002f810511075c8;792721;2089141
0002f8100706925a;794069;2083553
0002f8100705b923;794341;2087381
0002f81007051075;796632;2081763
0002f81007047003;797176;2088890
0002f81051104f3f;787823;2092328
0002f81051037c06;788187;2086183
0002f810070536ca;794540;2084276
0002f8100701df65;797267;2086231
0002f81051105101;795738;2090723
0002f81007046259;798560;2089023
0002f810070436fc;800060;2090740
0002f8105103376d;791582;2087503
0002f81051035122;794360;2089190
0002f81007050fc5;795651;2085717
0002f810070257c7;795685;2090270
0002f81007050fcc;796150;2082962
0002f8100704ace3;796321;2090742
0002f8100701427f;798560;2085228
0002f810070465b2;799008;2087894
0002f8100704495d;800248;2086977
0002f810070136f9;800730;2086140
0002f81007040e36;801791;2088727
0002f81051105842;791950;2089553
0002f810070370f7;791972;2081954
0002f8100705c9aa;794292;2087959
0002f81007020e9f;795930;2088135
0002f81007051028;796632;2081763
0002f8100704363f;797176;2088890
0002f8100704e004;799017;2086937
0002f81007045d3e;802595;2087557
0002f81051030e7e;790303;2086907
0002f810070536b7;793609;2086300
0002f8100705368b;794510;2086290
0002f81007034493;795782;2081272
0002f81007026111;796160;2089240
0002f81007045f23;798151;2086971
0002f81007045fd8;799490;2086940
0002f8105110d057;792149;2090115
0002f810511025c4;792650;2090948
0002f8100705483b;793537;2085865
0002f8100705b55a;794640;2083830
0002f810070536b1;795182;2086140
0002f8100702121e;795560;2088185
0002f81007043619;796691;2089333
0002f8100704676f;797615;2089568
0002f8100704e7f5;799017;2086937
0002f81007013be4;802440;2083497
0002f81007029c8d;796293;2086911
0002f8100704dbed;799451;2087569
0002f8100701b57e;800147;2084780
0002f81007013698;797539;2086520
0002f810070125c2;798365;2085777
0002f8100705b556;794640;2083830
0002f810070236aa;796455;2086055
0002f81007021482;796474;2087620
0002f81007027e6c;796533;2085497
0002f81007026ffb;796666;2088776
0002f81007016ef4;798026;2083798
0002f81007017635;799827;2084225
0002f810511043f3;793122;2088725
0002f8100705110b;794290;2086892
0002f810070356cb;795782;2081272
0002f81007018119;796945;2085775
0002f81007057737;792940;2082960
0002f81007027bc4;796769;2088254
0002f81007042354;797306;2089410
0002f81007014285;798560;2085228
0002f81007040537;799880;2088245
0002f81051037a71;790988;2085754
0002f810070530c1;793710;2088970
0002f81007057621;794172;2087737
0002f810070531e6;794228;2088541
0002f81007052e81;796825;2082479
0002f81007044b3e;798032;2087307
0002f810070125bf;798365;2085777
0002f81007011b35;798877;2085247
0002f81007046835;799490;2086940
0002f8100704ccf3;800060;2090740
0002f8100705483f;793537;2085865
0002f81007042369;797306;2089410
0002f810070465b1;799008;2087894
0002f8100704a02b;802629;2090120
0002f8105103c29e;792694;2087229
0002f81007054823;794292;2087959
0002f81007029da8;795275;2088370
0002f8100704e38e;796321;2090742
0002f8100702b625;796375;2089076
0002f810070425f0;798032;2087307
0002f81007017d35;798487;2081266
0002f8100701327c;798619;2085963
0002f81007047536;803257;2088189
0002f81051036135;789200;2086934
0002f81051030e68;790303;2086907
0002f810070536c8;794023;2084861
0002f8100705efd0;794292;2087959
0002f81051102c79;795196;2091478
0002f810070436f6;797712;2090509
0002f81007014567;798592;2083358
0002f81007015c11;801164;2083455
0002f8100705110d;794290;2086892
0002f8100705954e;794379;2087251
0002f81007023655;794845;2088205
0002f81007044b40;798032;2087307
0002f81007012766;799447;2085036
0002f81051033766;790823;2084548
0002f81051100237;793482;2089632
0002f810070271fd;795269;2089195
0002f81007020e9d;795930;2088135
0002f8100704dfbd;798941;2088603
0002f81007045be3;799880;2088245
0002f8100703b5b1;787420;2082343
0002f810511084fa;789093;2090043
0002f81051103bdd;789198;2091922
0002f810510395e5;790988;2085754
0002f810070536b5;794720;2085624
0002f8100702aaca;795974;2088785
0002f81007022529;796669;2084637
0002f81007027bc2;796769;2088254
0002f8100704ef76;802175;2091950
0002f81051031a83;788258;2087894
0002f81007051e88;794479;2088212
0002f8100705a1c7;794699;2086550
0002f81051102c7a;795196;2091478
0002f81007044912;798784;2087454
0002f81007011b83;802110;2082330
0002f8100705413c;793509;2084471
0002f810070240f8;794885;2087165
0002f81007022947;795058;2087326
0002f81007056b36;795651;2085717
0002f81007041101;797420;2088075
0002f8100704e981;798784;2087454
0002f8100704e002;799017;2086937
0002f81007016f80;799305;2082745
0002f8100705a010;793843;2085072
0002f81007055fd9;794770;2085298
0002f8100705130e;795538;2086856
0002f8100702290d;796842;2088251
0002f81007051d36;793795;2086699
0002f8100705b55b;794640;2083830
0002f81007057136;794650;2082950
0002f810070267bd;796455;2086055
0002f81007014566;798592;2083358
0002f81007014569;798592;2083358
0002f810070429fc;799194;2090662
0002f810511006d1;789550;2090510
0002f81007054a77;795805;2084087
0002f81007023037;796601;2087024
0002f81007052e89;796825;2082479
0002f81007052e82;796825;2082479
0002f81007015d54;798131;2084251
0002f81007056235;794385;2088425
0002f81051109af0;795265;2091830
0002f81007023633;796085;2088680
0002f8100704111a;798101;2089193
