LocInfo;Coord_X;Coord_y
0102f810160fb42c;598284;2433218
0102f8107504dfda;598330;2428248
0102f81004071a73;598402;2434865
0102f8100405ca18;598602;2430447
0102f81075047923;598677;2426602
0102f81075041102;598714;2426210
0102f8106206bdaf;598717;2431162
0102f81062068593;598937;2430958
0102f81003186fa6;599158;2429106
0102f810040402fd;599296;2428961
0102f81062060018;599301;2430782
0102f810620601d3;599311;2430892
0102f81062070d50;599448;2423841
0102f81062076750;599482;2424860
0102f81062043153;599636;2433983
0102f81075049b33;599674;2427009
0102f8106207392d;599818;2424855
0102f81062077221;599999;2423349
0102f81062044a48;600120;2432149
0102f8106204ffc4;600144;2433258
0102f810161141af;600457;2428150
0102f81003fac795;600479;2431617
0102f8106207df1c;600517;2424723
0102f8101611c515;601032;2429178
0102f81003fb4c8d;601036;2427828
0102f81003171ecc;601190;2430132
0102f81003fbb537;601592;2429344
0102f81003fb2aa4;601700;2433786
0102f8100316fb8f;601893;2423352
0102f81003fbfaaa;602108;2432650
0102f81003fabd36;602162;2430135
0102f81003fbb73a;602488;2428126
0102f8100317179c;602625;2427433
0102f81003fb4553;602757;2426349
0102f81003fac723;602805;2430692
0102f81003fbce04;603124;2432939
0102f8100407de2d;603420;2435045
0102f81003fbee34;603856;2431234
0102f81003ff1be6;603934;2423882
0102f81003fb3c23;604223;2428184
0102f81003fbd062;604437;2430066
0102f81038063aea;590650;2431145
0102f81003fbb5ff;604750;2430417
0102f81003fb985f;604902;2435136
0102f81003fb4a08;604990;2425426
0102f81003fbc923;605280;2431110
0102f81003fbd570;606863;2430501
0102f81016141e77;607110;2427438
0102f81027023b9e;608099;2433088
0102f81004078376;590980;2432495
0102f81016128222;591660;2428990
0102f8103806e0c1;592875;2432725
0102f8100316ed36;592977;2424059
0102f8100316f5c3;593450;2424310
0102f8100406d64f;593546;2433794
0102f81004069225;593546;2433794
0102f8101612ba3c;593571;2427659
0102f810960029e0;593740;2433066
0102f810161259c8;593772;2426244
0102f81038065711;593835;2432568
0102f810031619cd;594050;2424619
0102f8100316b025;594288;2424232
0102f81004068ae2;594702;2433240
0102f8100406f9ac;594929;2433912
0102f8106207044b;594953;2424900
0102f8106207f1db;595409;2424936
0102f81004053a8c;595613;2429409
0102f81004041124;595705;2426744
0102f8100405c25e;595768;2429264
0102f8100405b950;595809;2428886
0102f81074ffb9f7;596035;2430018
0102f810040615ed;596043;2430653
0102f81004051503;596224;2430356
0102f8100404f8e5;596425;2426616
0102f8106207443e;596480;2425455
0102f81004041901;596752;2428483
0102f81004044ea6;596889;2426097
0102f8100316b90e;596963;2424843
0102f8100405d41b;597343;2430452
0102f81004045705;597939;2428477
0102f81003172f41;597978;2430070
0102f8100404af1d;598030;2428820
0102f810160f8eca;598284;2433218
0102f810970308a8;598684;2427123
0102f8106206c793;598737;2430580
0102f8100317a6ad;598783;2424507
0102f81062067235;598812;2430602
0102f81062067d2b;598864;2431184
0102f8107504c9ff;599298;2427919
0102f810040497da;599473;2428202
0102f810620611f6;599530;2431250
0102f81075042c43;599659;2427880
0102f81016111b58;600068;2428086
0102f8107504bf0b;600120;2425800
0102f8106204415e;600389;2432616
0102f81004057e84;600484;2430752
0102f8101611a9c5;600535;2428390
0102f81062044db2;600685;2432652
0102f810161102ac;600715;2428426
0102f81062040003;600810;2432313
0102f81062044ed0;600858;2430893
0102f81003fbcc12;601045;2433895
0102f81016114d25;601156;2429437
0102f810031726a0;601156;2429752
0102f8106204d533;601213;2430752
0102f81016114aa9;601227;2430112
0102f81016115446;601283;2428800
0102f81003fb15ab;601513;2426220
0102f81062041a01;601695;2431320
0102f81003fa917c;601726;2429941
0102f81003fb77fe;601976;2428517
0102f81003fb33e6;602114;2428369
0102f81003fb1455;602400;2431825
0102f81003facdb6;602418;2429666
0102f81003fb405c;602862;2432193
0102f81003fbdac1;602908;2427755
0102f81003fb09df;603242;2427615
0102f81003fb4ae9;603360;2427710
0102f81003ff37d6;603489;2425550
0102f81003fbc9df;603600;2427878
0102f81003fbcb94;603796;2427021
0102f81003fba3cc;604146;2432238
0102f81003fbd335;604216;2425240
0102f81004020027;604304;2430420
0102f81003ffcbe1;604403;2424005
0102f8100317d158;604440;2427826
0102f81003fbf71d;604731;2429125
0102f81003fb0c26;604760;2425703
0102f81003ff69f9;605451;2424972
0102f81003ffc208;606017;2423788
0102f810031300ac;607178;2435039
0102f81003185ea9;608650;2434692
8102f81000016e97;594880;2428140
8102f81000016f29;596777;2431219
8102f81000016fe5;593279;2425902
8102f81000017126;608338;2430768
8102f810000172bc;593789;2426962
8102f810000177ee;598239;2429760
8102f81000017e3c;598769;2429556
0102f81016123e16;591509;2429856
0102f8100317f3ea;591633;2432991
0102f81038064aa5;591717;2431802
0102f810006664ea;592209;2428938
0102f8101612b659;592350;2427600
0102f8101612b8d4;592558;2425883
0102f81038062b5a;593170;2432530
0102f8101612df24;593497;2427707
0102f8103804224a;593571;2427659
0102f81038067200;593641;2432895
0102f81016126b55;593772;2426244
0102f81016120cbe;593785;2426984
0102f8101612a980;593948;2427009
0102f810040617f1;594000;2434481
0102f81004066bf7;594788;2434394
0102f81004053486;594880;2428140
0102f81004053001;595360;2427813
0102f81004051152;595472;2429114
0102f81004052214;595668;2430014
0102f8100405c0a7;595725;2430003
0102f81004051e95;595768;2429264
0102f8100404516c;595905;2427016
0102f8100406d3e9;596008;2430838
0102f8100406ca49;596114;2430805
0102f8100406f7c8;596123;2431216
0102f810040687a5;596139;2430960
0102f8100406332b;596569;2433444
0102f81062072a80;596570;2425360
0102f81004057e8c;596631;2430209
0102f81062073a3d;596699;2425593
0102f81004041f2b;597165;2427422
0102f8100404a0cc;597446;2426026
0102f81062034e4f;597451;2431986
0102f810160ffd6d;597527;2432249
0102f81004058e51;597536;2430946
0102f81004049311;597572;2429257
0102f81097020008;597635;2433400
0102f810160f7514;597827;2431630
0102f8106206b3c0;597869;2431003
0102f81062030054;597947;2432027
0102f810040453c1;598030;2428820
0102f8100405b996;598242;2430305
0102f8106206335d;598812;2430602
0102f8106206c77d;598937;2430958
0102f810620601ba;599060;2431308
0102f81003181508;599158;2429106
0102f81004042d15;599302;2428864
0102f8100317f550;599408;2430601
0102f8107504f101;599659;2427880
0102f8100404da75;599660;2428578
0102f8107504a8bc;599695;2426930
0102f81062043390;599776;2431734
0102f81004052774;599805;2430485
0102f8106204aa3f;599973;2432350
0102f8107504f323;600190;2427360
0102f81075043811;600190;2427360
0102f81062042534;600360;2431604
0102f8100405aa91;600370;2430798
0102f8101611b433;600729;2429309
0102f81003170cea;600729;2429111
0102f8100317ff87;600742;2428319
0102f810620487fb;600744;2431629
0102f81062075f17;601490;2424173
0102f8106204fb0c;601624;2431397
0102f81003fb544d;601905;2432386
0102f81003fa474c;601958;2430521
0102f81003fb3b27;602108;2432650
0102f81003fb7728;602190;2425803
0102f81003fbd90a;602620;2428209
0102f81003fb857f;602757;2426349
0102f81003fb29d3;602838;2432340
0102f81003fffb14;603170;2423445
0102f81003fb3306;603240;2429165
0102f81003fb7006;603360;2427710
0102f81003fbc2f3;603488;2433342
0102f81003fb3eba;603591;2429220
0102f81003fbb914;603712;2425175
0102f81003fbf3cd;603935;2431959
0102f81003fbb455;604022;2429802
0102f81003fb82ee;604200;2424655
0102f81003fb1585;604307;2428696
0102f810040758d1;590628;2433999
0102f81003fb6497;604800;2429759
0102f81003fb81fa;605045;2429410
0102f81003fbbdfb;605259;2428632
0102f81003fb57ca;605260;2429040
0102f81003ff5941;605312;2427189
0102f81003174149;606725;2427483
0102f81003fb1477;606867;2428680
0102f8101614b522;606992;2423858
0102f81027026c19;607511;2434097
0102f81016147183;608910;2428317
0102f81016128e47;591230;2430087
0102f810161216f7;591462;2430022
0102f81004074b66;592175;2433083
0102f81004066450;593096;2433343
0102f8103806f752;593430;2432661
0102f810040651df;593546;2433794
0102f8101612092e;593789;2426962
0102f81016128cb1;593789;2426962
0102f8103804f6d7;593947;2427299
0102f8100406d627;595274;2434303
0102f81003168412;595373;2423817
0102f81004053662;595725;2430003
0102f81004071487;595970;2434852
0102f8100405a88e;596073;2429609
0102f81004060673;596194;2432934
0102f81004074ba6;596243;2434500
0102f8100406afce;596269;2430810
0102f8100317dd1e;596532;2430812
0102f810040626f4;596662;2432558
0102f810160f1c39;596910;2430806
0102f81004057f39;597072;2430186
0102f8100405f3c2;597094;2430018
0102f8100405e503;597423;2429951
0102f8100404b13d;597609;2427360
0102f810160ffc97;597775;2434284
0102f81097020010;598079;2431400
0102f8106206abb3;598081;2430958
0102f8100405f633;598239;2429760
0102f8107504ffc5;598275;2427595
0102f81062060028;598334;2431024
0102f81075049b7f;598714;2426210
0102f81004074bec;598722;2434144
0102f8107504f443;598812;2425935
0102f8107504234e;598853;2427595
0102f810160f95d7;598947;2432404
0102f81075040490;599111;2428120
0102f8100318454c;599158;2429106
0102f8107504ad0e;599210;2427071
0102f81075043488;599214;2427497
0102f810160fc672;599301;2432520
0102f81004049f42;599350;2428784
0102f81062071413;599457;2423860
0102f8101611002b;600457;2428150
0102f8100317df09;600730;2429099
0102f8100317fdd0;600742;2428319
0102f8106204ac03;601088;2430926
0102f8100317be23;601190;2430132
0102f81016119392;601200;2428700
0102f8100317a6c2;601310;2431280
0102f81003fbbe67;601349;2427660
0102f81003fa15f5;601615;2430288
0102f8106204e0fb;601624;2431397
0102f81062044723;601638;2431237
0102f81003fa4469;601656;2429885
0102f810031776cd;601813;2430279
0102f81003fb752a;601925;2427045
0102f81003fb4da5;601925;2427045
0102f8106207f67d;602343;2424276
0102f81003fb47b3;602367;2426784
0102f81003fbb1f5;602400;2431825
0102f81003fbac89;602488;2428126
0102f81003fbbd52;602669;2428828
0102f81003fbb88e;602669;2428828
0102f81003fbc0ed;603018;2428439
0102f8100317c2b8;603145;2431889
0102f81003fb4494;603600;2427878
0102f81003fb4173;603916;2433176
0102f81003ff4562;603934;2423882
0102f81003fb1399;604225;2434535
0102f8101612bcda;590702;2429558
0102f81003fb23b8;605066;2424999
0102f81003fb2c50;605259;2428632
0102f81016146641;605913;2427199
0102f81003fbfece;606174;2431203
0102f81003fb87f6;606672;2434115
0102f8102702fba0;607321;2432561
0102f81003179620;591633;2432991
0102f810161279c5;591972;2430719
0102f8100406f353;593405;2434395
0102f810380650ea;593522;2432200
0102f81038069103;593547;2432756
0102f81038062a31;593835;2432568
0102f810380455b7;593947;2427299
0102f81004062e26;594282;2433433
0102f8100406e413;594929;2433912
0102f8100316c22a;595025;2424108
0102f8100406e1d5;595900;2431350
0102f8100406de50;596500;2432473
0102f810160f7a1e;596749;2430910
0102f8100406180e;596917;2433142
0102f8100405d394;597072;2430186
0102f810040779b8;597308;2435083
0102f8100404491e;597514;2427854
0102f81004044af4;597609;2427360
0102f810160fe95a;597828;2431945
0102f810620712f0;597862;2425401
0102f81004041026;597939;2428477
0102f8106207de88;598315;2424875
0102f8100317c978;598364;2430608
0102f810160f1e5d;598524;2431917
0102f81003168e23;598604;2423944
0102f81075049861;598805;2427239
0102f81075046efa;599020;2425620
0102f81062060015;599406;2430716
0102f81096084ab8;599445;2430015
0102f8100317f8bd;599522;2429573
0102f810750438c8;599674;2427009
0102f8106203c7c0;600029;2430392
0102f81062045143;600144;2433258
0102f8101611bc53;600191;2428707
0102f810161101cf;600191;2428707
0102f81016113821;600419;2429201
0102f8106204770c;600858;2430893
0102f81062046b97;600868;2431201
0102f8106204009b;601052;2432624
0102f810161192e5;601206;2428667
0102f81003faca74;601257;2431026
0102f8101611002c;601283;2428800
0102f81004072660;601558;2434537
0102f81003fb4475;601765;2433148
0102f81003fb0e63;601868;2426150
0102f81097021260;602288;2428842
0102f81003fbd5d3;602579;2427599
0102f81003fb4171;602666;2426565
0102f81003fb1421;602700;2433725
0102f81003fbc081;602757;2426349
0102f81003fb399d;602811;2434212
0102f81003fbff94;602811;2434212
0102f81003fa5dd9;602820;2429786
0102f81003fa500f;603300;2430252
0102f81003fbc81a;603556;2430908
0102f81003fb74d4;603712;2425175
0102f81003fb0510;604053;2427710
0102f81003fb45b9;604160;2432883
0102f81003ff2658;604732;2424402
0102f81003fbc105;604800;2429759
0102f81003ffc98e;605020;2425010
0102f81003fba538;606405;2434284
0102f81003fb8447;606405;2434284
0102f8102702b8e0;607685;2433657
0102f810161403e5;608205;2427844
0102f8101612516a;591509;2429856
0102f810040761fb;592172;2432971
0102f81096008640;592343;2428818
0102f8100406878a;592805;2434135
0102f81074fe055e;592830;2432300
0102f8101612ba8f;593268;2426960
0102f8101612aa85;593279;2425902
0102f81038066f13;593430;2432661
0102f8100406d01e;594080;2433677
0102f81016128ce5;594210;2426676
0102f81004059721;594711;2426969
0102f81004068080;595000;2431625
0102f8100316c141;595606;2424316
0102f8100405e1bc;595630;2428614
0102f81062079032;595829;2425696
0102f81004049eba;596188;2427431
0102f8100406d285;596247;2430577
0102f81003163302;596348;2423350
0102f81004067d87;596826;2432472
0102f81003179c53;596886;2430774
0102f81004062580;596917;2433142
0102f8100406d86e;597071;2432536
0102f8100316a612;597386;2424568
0102f81004051fd9;597471;2430390
0102f81004058e6c;597642;2429780
0102f810160f48bd;597850;2432538
0102f81004043563;597913;2428049
0102f810160ff175;598244;2431697
0102f81004052496;598258;2430684
0102f8107504be61;598275;2427595
0102f81062060029;598334;2431024
0102f8106206c5b4;598334;2431024
0102f81062073073;598503;2425308
0102f810160fe6ba;598557;2432712
0102f81004054b13;598602;2430447
0102f81004057ca2;598633;2429244
0102f81075045183;598714;2426210
0102f8100407373f;598722;2434144
0102f8107504cf88;598738;2427074
0102f8107504569a;598800;2426950
0102f8107504765c;599045;2428041
0102f81003184e38;599158;2429106
0102f810031701de;599210;2430198
0102f81062065f1c;599311;2430892
0102f810620780ef;599457;2423860
0102f8107504d86f;599621;2427887
0102f8106204995e;599644;2432770
0102f81004056a60;599707;2430150
0102f81062072aad;599820;2424440
0102f8100403004c;599830;2429250
0102f8100405b779;599862;2430877
0102f8106207e40d;599999;2423349
0102f8106204023f;600389;2432616
0102f81016115842;600518;2429210
0102f81062044dab;600744;2431629
0102f81062049c17;600803;2430443
0102f8106204e90f;600803;2430443
0102f8107504d1e1;600818;2427254
0102f8101611bee9;601156;2429437
0102f8101611d255;601200;2428700
0102f8101611a3d8;601283;2428800
0102f8106204fe38;601471;2431878
0102f81062074084;601516;2425047
0102f8106207ecf3;601647;2424574
0102f81003fb599c;601657;2433943
0102f81003fb2fff;601700;2433786
0102f81003160004;601893;2423352
0102f81003fb5658;601925;2427045
0102f81003ff000d;601936;2423637
0102f81003fad4e9;602362;2430023
0102f8106205a8d1;602444;2432447
0102f81003fb5320;602477;2425993
0102f81003fbca14;602617;2428409
0102f8106207b55f;602726;2425062
0102f81003fb067a;602860;2431812
0102f81003fb3289;602983;2424358
0102f81003facc56;603385;2430604
0102f81003fb1529;603618;2428520
0102f81003fb82c3;603911;2428929
0102f81003fb1575;603986;2428614
0102f81003fba2e0;604067;2432283
0102f81003fbec2d;604146;2432238
0102f81003fbd326;604185;2426884
0102f81003fb18e1;604185;2426884
0102f81003fb683b;604307;2428696
0102f81003fb7fb9;604437;2430066
0102f81003fbea56;604738;2426906
0102f81003fb1d08;604908;2431302
0102f81004022371;604931;2433099
0102f81003fbd41f;605066;2424999
0102f81003ff89f5;605551;2427115
0102f81003fb0539;605567;2429472
0102f81003fb9266;606294;2433011
0102f81003fbfe74;606679;2429727
0102f81016142077;606816;2427176
0102f8101614af8d;606816;2427176
0102f81003fb01c8;606855;2431860
0102f81003fb89ee;606863;2430501
0102f810161415ec;608052;2424358
8102f81000016e07;599176;2430165
8102f81000016edf;598030;2428820
8102f8100001781e;605862;2429463
8102f81000017bcd;599667;2426203
8102f81000017ca0;600907;2429488
8102f81000017e25;592209;2428938
8102f81000017ec8;599500;2430130
0102f81004075214;591360;2433203
0102f8100407ece0;592175;2433083
0102f8103806eb23;592230;2432650
0102f81016120e74;592435;2429092
0102f81016129e45;592792;2425503
0102f81016129c77;593268;2426960
0102f81038062fc8;593430;2432661
0102f8100405b483;594138;2426434
0102f81074ff0e59;594747;2425787
0102f8100406050f;595065;2432552
0102f81004059ee0;595524;2428244
0102f8100406c314;596115;2433494
0102f8100405576b;596125;2429224
0102f810040650bd;596284;2431988
0102f81004051d86;596470;2429849
0102f81062073a3d;596480;2425455
0102f81003162cf5;596895;2424640
0102f81004056202;597331;2429706
0102f810160f592d;597459;2431713
0102f810160f0f91;597844;2433414
0102f81004040ed9;597913;2428049
0102f81004042a74;597913;2428049
0102f8107504b828;597930;2426620
0102f81062029070;598226;2429767
0102f810160f0ae5;598417;2432650
0102f8100405c838;598508;2429119
0102f8100405d719;598508;2429119
0102f81075043a99;598853;2427595
0102f81004051113;598866;2429940
0102f81003170cc6;599045;2429749
0102f8107504158e;599096;2427454
0102f810620710bb;599380;2423690
0102f81062060b74;599388;2431518
0102f8100405cd93;599390;2429674
0102f8106207fb03;599457;2423860
0102f81075046b51;599685;2426420
0102f8107504a835;599750;2427870
0102f8100317aac2;599807;2429747
0102f8107504faf1;599946;2425465
0102f81004055534;600032;2430392
0102f8100405c9dc;600150;2430401
0102f8101611b3fe;600191;2428707
0102f8100317b477;600829;2430247
0102f8106207da52;600950;2425136
0102f8101611fa31;600957;2429139
0102f81016112797;601156;2429437
0102f81003fbaa2b;601240;2426305
0102f81003faddc2;601302;2430490
0102f81003fb177a;601748;2428581
0102f8106207178a;601936;2423637
0102f81003fb48f0;602106;2427772
0102f8100317bfe8;602227;2429451
0102f81003fbfd1d;603100;2433500
0102f810040211aa;603385;2428858
0102f81003fbedb7;603935;2431959
0102f81003fbbb02;603986;2428614
0102f8100317c632;604126;2430932
0102f81003fbed0a;604185;2426884
0102f81003ff0bf9;604206;2426211
0102f81003fb0810;604452;2427068
0102f81003fba748;604483;2430827
0102f81003fb67f8;604483;2430827
0102f81003ff79fe;604861;2426435
0102f81003ff4e7a;605180;2423945
0102f81003fbce5b;605236;2430830
0102f8100313b4a2;605542;2434608
0102f81003ff7e19;605608;2426405
0102f81016147cf9;605913;2427199
0102f81003fb1229;605947;2428290
0102f81003ff0a6c;606395;2424067
0102f8101614f5e6;607362;2427638
0102f8100407c338;590822;2434612
0102f8101612b7c9;591420;2427360
0102f81016120994;591509;2429856
0102f81016128743;591519;2429246
0102f81016121ac5;591792;2430165
0102f81016126a40;591915;2425287
0102f8103806ffbc;592230;2432650
0102f8101612c110;592350;2427600
0102f81016123739;592923;2426329
0102f810040628b0;593096;2433343
0102f81038046a78;593571;2427659
0102f81016121e82;593772;2426684
0102f81003167a1f;594313;2425272
0102f8100406468a;595215;2431638
0102f8100406319c;595610;2431465
0102f8100405a476;595699;2429554
0102f81004060caf;595768;2432008
0102f81004049999;595905;2427016
0102f81004043a00;596305;2427742
0102f8100406e5dc;596410;2431229
